task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
6369,114570711275,hu-worker-c42,30/9e4bac,nf-309e4bacee8c8a4e86393cd2c20f3337,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.039.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.039.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467468706,1721467486000,1721467680000,211294,192700,-,636.7,3.3,8690442240,50256609280,9169793024,50871255040,3240608324,2290380540,467423,215736,0,2019749888,3530,609,/input/data/work/30/9e4bacee8c8a4e86393cd2c20f3337,true,-
6379,114569682236,hu-worker-c35,93/46a681,nf-9346a68178ef92e959ca057a954119e6,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.030.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.030.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467522328,1721467501000,1721467673000,150672,171037,-,605.5,1.7,4036022272,46256164864,4519923712,46698958848,3299411143,2077129370,485217,231658,0,1809313792,7086,311,/input/data/work/93/46a68178ef92e959ca057a954119e6,true,-
5680,2305115,hu-worker-c25,80/fd2490,nf-80fd2490be17d39a28f29c3ca1f0d8e5,NFCORE_MAG:MAG:PROKKA,SPAdes-MaxBin2-ERR260211.026,NFCORE_MAG:MAG:PROKKA (SPAdes-MaxBin2-ERR260211.026),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721464712680,1721467466000,1721467681000,2968320,213000,-,185.2,0.0,192090112,533700608,260923392,686972928,52841494930,80043392,12860749,26517,0,83050496,23812,563,/input/data/work/80/fd2490be17d39a28f29c3ca1f0d8e5,true,-
5762,2282063,hu-worker-c25,50/5c6166,nf-505c6166f71466f311deabad51ec85ab,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR260210.035,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR260210.035),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721464942744,1721467477000,1721467680000,2737256,201000,-,182.0,0.0,166379520,508018688,254095360,675053568,43345274730,80682197,10547659,26905,0,83808256,20915,355,/input/data/work/50/5c6166f71466f311deabad51ec85ab,true,-
6367,114571527835,hu-worker-c28,a7/e7603c,nf-a7e7603c45dae16886bcfa32cef2c4b0,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.035.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.035.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467463101,1721467474000,1721467696000,232899,220861,-,667.0,3.4,9060831232,50080731136,9538682880,50624782336,3450183777,2426043014,512302,230097,0,2150850560,3919,248,/input/data/work/a7/e7603c45dae16886bcfa32cef2c4b0,true,-
6374,114572144948,hu-worker-c28,e1/9a928d,nf-e19a928d8dd195ee4ed699981440a8e9,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.053.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.053.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467499133,1721467470000,1721467701000,201867,228918,-,680.4,2.8,7419990016,48970706944,7901896704,49519394816,3728241405,2560678360,576894,244225,0,2278137856,4058,271,/input/data/work/e1/9a928d8dd195ee4ed699981440a8e9,true,-
6403,114569980971,hu-worker-c24,14/52d577,nf-1452d5777484e28e5af25c36bc330430,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.037.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.037.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467574767,1721467593000,1721467731000,156233,137336,-,582.4,1.7,3975671808,80488361984,4456443904,80945029120,3001840320,2082405020,415718,203851,0,1816039424,2805,172,/input/data/work/14/52d5777484e28e5af25c36bc330430,true,-
6391,114570150822,hu-worker-c35,b4/02c077,nf-b402c077e637fcf8bb682c94c3834f7b,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.020.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.020.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467545861,1721467579000,1721467752000,206139,172368,-,606.2,2.4,6067122176,80766365696,6542987264,81270624256,3064136225,2096590503,429399,200493,0,1830580224,3145,1307,/input/data/work/b4/02c077e637fcf8bb682c94c3834f7b,true,-
6373,114574679200,hu-worker-c34,c1/ac2d91,nf-c1ac2d915344e107fd750dec9440511d,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.050.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.050.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467489423,1721467460000,1721467754000,264577,294162,-,674.0,1.8,4446105600,46517526528,4920639488,46965383168,3479052330,2889942214,514501,233218,0,2609975296,1504,1139,/input/data/work/c1/ac2d915344e107fd750dec9440511d,true,-
6399,114570444642,hu-worker-c27,62/15bb76,nf-6215bb76a5fd7694c9c5fdfd1d4cba51,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.033.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.033.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467558390,1721467573000,1721467755000,196610,181496,-,631.2,3.4,9010225152,51426336768,9474969600,52025024512,3110951786,2240911190,438929,211683,0,1972621312,3741,393,/input/data/work/62/15bb76a5fd7694c9c5fdfd1d4cba51,true,-
6404,114569672048,hu-worker-c41,50/7f1ba6,nf-507f1ba681127a1f10b40b233ca700ea,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.038.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.038.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467587957,1721467692000,1721467798000,210043,106064,-,607.0,1.7,3788255232,46232989696,4254613504,46666530816,2601373051,1979642419,328310,164998,3858432,1718763520,3309,1119,/input/data/work/50/7f1ba681127a1f10b40b233ca700ea,true,-
6397,114569685146,hu-worker-c34,60/2cb37c,nf-602cb37c2a5e810ead211ddfde24bcf7,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.028.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.028.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467551664,1721467613000,1721467782000,230336,168359,-,590.8,3.0,8165023744,49031426048,8686972928,49617776640,2915239806,2136735223,396046,201808,0,1871560704,1749,335,/input/data/work/60/2cb37c2a5e810ead211ddfde24bcf7,true,-
6405,114569503402,hu-worker-c27,f5/9d96ed,nf-f59d96edbd085908018362d832cf96e9,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.043.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.043.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467579706,1721467655000,1721467787000,207294,131843,-,592.1,3.7,9772748800,80473288704,10250838016,80998375424,2916892775,1972151608,399945,193966,0,1707266048,2054,702,/input/data/work/f5/9d96edbd085908018362d832cf96e9,true,-
6406,114569321048,hu-worker-c25,e6/b57128,nf-e6b57128dc2abd6195b0ddba51f7d3f2,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.055.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.055.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467596326,1721467657000,1721467789000,192674,131215,-,629.0,2.1,5305602048,80547790848,5781913600,81011134464,2872565707,2020392634,390293,192368,0,1755484160,4019,202,/input/data/work/e6/b57128dc2abd6195b0ddba51f7d3f2,true,-
6393,3963701,hu-worker-c41,4d/fa76ac,nf-4dfa76ac67512cf79ce1946ccf412c1f,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.026,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.026),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467536971,1721467551000,1721467837000,300029,284000,-,195.3,0.1,276799488,596873216,276799488,677990400,135395571960,129276404,32961739,50490,2162688,128634880,65570,543,/input/data/work/4d/fa76ac67512cf79ce1946ccf412c1f,true,-
6402,114569681371,hu-worker-c27,1f/45dfcb,nf-1f45dfcb3b0e576ce1713a7b8617a513,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.036.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.036.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467566715,1721467626000,1721467791000,224285,164236,-,626.6,2.2,5429030912,46340055040,5900566528,46813806592,2905110796,2140262990,393567,197853,0,1875783680,3211,487,/input/data/work/1f/45dfcb3b0e576ce1713a7b8617a513,true,-
6408,114569321677,hu-worker-c42,8e/573b21,nf-8e573b21e14616118ee56b7e28bd64d1,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.031.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.031.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467611499,1721467657000,1721467795000,183501,138527,-,608.4,2.3,5794459648,80459182080,6259982336,80910168064,2838830914,1975355237,381281,195381,0,1711132672,2432,365,/input/data/work/8e/573b21e14616118ee56b7e28bd64d1,true,-
6410,114569344529,hu-worker-c42,40/3f8dac,nf-403f8dac592268ae958920a70b228752,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.004.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.004.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467624704,1721467657000,1721467796000,171296,138402,-,639.1,1.7,3521908736,78535081984,3960619008,78974513152,2808510300,2030927734,373343,193264,0,1768325120,1584,137,/input/data/work/40/3f8dac592268ae958920a70b228752,true,-
6413,114569258048,hu-worker-c24,08/07e2cc,nf-0807e2cc19d897a196507f8e19780978,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.017.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.017.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467642500,1721467664000,1721467793000,150500,128958,-,582.5,2.2,5483094016,47579725824,5950214144,48109252608,2748913978,2041694781,359838,190159,0,1779392512,4717,161,/input/data/work/08/07e2cc19d897a196507f8e19780978,true,-
6415,114569319922,hu-worker-c25,9b/348a32,nf-9b348a325bdb2f82823d9c3c839c8ac0,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.015.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.015.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467662329,1721467660000,1721467798000,135671,137905,-,607.7,1.7,4210425856,46208397312,4689965056,46649270272,2803410327,1988011217,370999,191372,4194304,1725304832,3488,141,/input/data/work/9b/348a325bdb2f82823d9c3c839c8ac0,true,-
6421,114569220209,hu-worker-c35,7b/6bc3b4,nf-7b6bc3b484d28c8e69b445226d07d6c0,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.044.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.044.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467703651,1721467671000,1721467805000,101349,134311,-,610.7,1.7,4286160896,47021535232,4758953984,47559823360,2833483218,2005331938,381575,191879,0,1742303232,2843,440,/input/data/work/7b/6bc3b484d28c8e69b445226d07d6c0,true,-
6426,114569260918,hu-worker-c35,9f/a08c89,nf-9fa08c8906e32dd5390550eff4640ec2,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.045.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.045.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467710527,1721467676000,1721467806000,95473,129629,-,603.7,2.2,5483794432,46342754304,5954203648,46879105024,2797034605,1978568823,372770,193337,0,1715425280,2145,612,/input/data/work/9f/a08c8906e32dd5390550eff4640ec2,true,-
6389,3577814,hu-worker-c34,c5/f72f82,nf-c5f72f827845d77f148149e99e90fd3b,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.015,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.015),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467530354,1721467558000,1721467815000,284646,256000,-,196.8,0.1,206606336,37829251072,264581120,37829255168,101994176380,113365494,24825218,42552,0,114511872,60454,1190,/input/data/work/c5/f72f827845d77f148149e99e90fd3b,true,-
6394,3566592,hu-worker-c24,77/27e891,nf-7727e89147630f00fb964d25e7bd1e58,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.027,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.027),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467536993,1721467582000,1721467813000,276007,230000,-,199.9,0.1,200048640,37829844992,253681664,37898252288,113423184457,114058287,27609285,45127,0,114757632,51018,542,/input/data/work/77/27e89147630f00fb964d25e7bd1e58,true,-
6428,114569030666,hu-worker-c42,a3/a726d1,nf-a3a726d1b20adb11f431eaa3c887e96d,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.047.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.047.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467715386,1721467683000,1721467814000,98614,131028,-,587.9,1.7,3613667328,46207205376,4084736000,46645153792,2473417683,1937900163,298419,157869,4194304,1679769600,3547,298,/input/data/work/a3/a726d1b20adb11f431eaa3c887e96d,true,-
6384,4683629,hu-worker-c41,ef/27ae87,nf-ef27ae8732ea3af694656809b56d64bf,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.017,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.017),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467522462,1721467538000,1721467857000,334538,318000,-,192.6,0.1,203517952,37830414336,278347776,37831794688,105534963383,144558416,25682155,53440,0,142610432,48000,1163,/input/data/work/ef/27ae8732ea3af694656809b56d64bf,true,-
6419,114569069024,hu-worker-c34,46/00d5cb,nf-4600d5cbeacf62e9826df22bdbc5a413,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.041.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.041.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467675393,1721467682000,1721467826000,150607,143801,-,587.1,3.0,7783424000,49340833792,8256208896,49878745088,2784926648,1980361313,370353,190653,0,1717714944,1884,855,/input/data/work/46/00d5cbeacf62e9826df22bdbc5a413,true,-
6420,2421086,hu-worker-c34,4b/fb1f91,nf-4bfb1f91af8bfee64393c9f6e11acb28,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.039,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.039),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467675446,1721467660000,1721467821000,145554,160000,-,192.7,0.1,193540096,542326784,244707328,670736384,55896844407,80860389,13609241,30165,0,84852736,30798,1423,/input/data/work/4b/fb1f91af8bfee64393c9f6e11acb28,true,-
6427,114569103792,hu-worker-c28,6f/d95877,nf-6fd958777eb9d9257eb37d5625d77f56,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.048.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.048.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467720170,1721467698000,1721467828000,107830,129428,-,619.2,1.7,3755429888,46214934528,4228792320,46657290240,2751166841,1990001517,360078,187741,0,1727950848,3010,131,/input/data/work/6f/d958777eb9d9257eb37d5625d77f56,true,-
6429,114568993742,hu-worker-c28,5f/393c25,nf-5f393c253e4e5153704f35dd05ab5a79,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.008.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.008.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467724889,1721467703000,1721467842000,117111,138294,-,617.7,2.2,5592858624,46451163136,6065332224,46989713408,2687928058,2022889383,345781,178359,0,1762226176,3324,182,/input/data/work/5f/393c253e4e5153704f35dd05ab5a79,true,-
6401,3265074,hu-worker-c41,49/76245c,nf-4976245c57ac7fef3359b0521286e807,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.043,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.043),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467579734,1721467650000,1721467879000,299266,227000,-,192.5,0.0,198156288,36124209152,277475328,36191260672,69875928371,106778465,17006094,38024,2482176,107667456,31400,701,/input/data/work/49/76245c57ac7fef3359b0521286e807,true,-
6416,2742145,hu-worker-c28,b5/06cd96,nf-b506cd96bfeefa29ea07ad14e5ccaec9,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.008,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.008),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467651804,1721467653000,1721467851000,199196,197000,-,197.2,0.1,193040384,37964251136,246882304,37966389248,82285174249,91560403,20029945,33875,0,93847552,40914,814,/input/data/work/b5/06cd96bfeefa29ea07ad14e5ccaec9,true,-
6423,2311776,hu-worker-c25,62/93dc9e,nf-6293dc9ee64c0be5fe53d335f550ed05,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.041,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.041),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467691891,1721467684000,1721467844000,152109,159000,-,195.3,0.0,181428224,531415040,247058432,670654464,60077722529,81183034,14623256,30357,0,85049344,32964,613,/input/data/work/62/93dc9ee64c0be5fe53d335f550ed05,true,-
6396,3838946,hu-worker-c27,04/8f9f2a,nf-048f9f2a909911204d60a629f25e3a13,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.035,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.035),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467539638,1721467524000,1721467859000,319362,333000,-,188.4,0.0,210706432,581189632,298606592,712364032,108275459832,121363111,26350404,41594,0,120532992,62460,2519,/input/data/work/04/8f9f2a909911204d60a629f25e3a13,true,-
6400,2977481,hu-worker-c41,b5/30c6f0,nf-b530c6f02a80210320544093924cbd39,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.040,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.040),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467551724,1721467670000,1721467894000,342276,222000,-,193.8,0.0,180936704,36328476672,231538688,36328833024,78757198618,99633704,19179136,35624,184320,100675584,38006,462,/input/data/work/b5/30c6f02a80210320544093924cbd39,true,-
6409,2888624,hu-worker-c28,c8/df574a,nf-c8df574a29e1455f608aef220324efeb,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.047,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.047),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467616777,1721467634000,1721467853000,236223,218000,-,193.9,0.0,214138880,592834560,235847680,673181696,84525388141,99933032,20579850,37947,0,101363712,42584,343,/input/data/work/c8/df574a29e1455f608aef220324efeb,true,-
6417,2414936,hu-worker-c42,55/eb1853,nf-55eb18532d445ca5d5cffab92ac1bc58,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.010,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.010),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467652668,1721467666000,1721467857000,204332,189000,-,193.5,0.0,184348672,531816448,266739712,682381312,64969848546,85033164,15813449,30773,0,88158208,28159,817,/input/data/work/55/eb18532d445ca5d5cffab92ac1bc58,true,-
6436,114568976406,hu-worker-c24,4f/317dd4,nf-4f317dd4444f4ab59f334598346d948d,NFCORE_MAG:MAG:BUSCO_QC:BUSCO,MEGAHIT-MaxBin2-ERR260208.029.fa,NFCORE_MAG:MAG:BUSCO_QC:BUSCO (MEGAHIT-MaxBin2-ERR260208.029.fa),COMPLETED,0,-,quay.io/biocontainers/busco:5.1.0--py_1,8,14400000,-,21474836480,1,1721467751215,1721467734000,1721467860000,108785,125948,-,583.7,2.5,6417031168,49772904448,6880067584,50309767168,2759067486,1922713507,363816,188226,0,1660940288,4062,243,/input/data/work/4f/317dd4444f4ab59f334598346d948d,true,-
6398,3679729,hu-worker-c28,f6/169a3f,nf-f6169a3fa4d3169e0a02dd76d71e08ea,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.036,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.036),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467551690,1721467529000,1721467862000,310310,332000,-,195.7,0.1,396529664,609804288,396529664,676593664,156568549794,124965026,38119136,48019,0,124350464,78542,772,/input/data/work/f6/169a3fa4d3169e0a02dd76d71e08ea,true,-
6414,2619317,hu-worker-c25,3a/8bf18e,nf-3a8bf18e25c0cca40374e94b1372c674,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.016,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.016),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467646149,1721467656000,1721467867000,220851,210000,-,193.3,0.0,192188416,36260212736,228835328,36327145472,79172098907,93080206,19277421,35177,0,95092736,38007,450,/input/data/work/3a/8bf18e25c0cca40374e94b1372c674,true,-
6418,2296238,hu-worker-c25,13/e9a75f,nf-13e9a75f5d1cd6f49139c0d9e384fe25,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.038,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.038),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467675420,1721467684000,1721467877000,201580,192000,-,187.6,0.0,179818496,564985856,231374848,670277632,65144678657,82615634,15859897,29754,0,86446080,29783,793,/input/data/work/13/e9a75f5d1cd6f49139c0d9e384fe25,true,-
6383,2929324,hu-worker-c41,8a/f6cbcf,nf-8af6cbcf9057ea8ca6b14b6b5bde1003,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.013,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.013),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467522437,1721467671000,1721467916000,393563,243000,-,186.9,0.0,192577536,519331840,281997312,707964928,70171618700,96382042,17079214,32202,3117056,97763328,29707,515,/input/data/work/8a/f6cbcf9057ea8ca6b14b6b5bde1003,true,-
6387,2785851,hu-worker-c42,92/88442a,nf-9288442a0e9fa26acbeb12e044e1d630,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.007,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.007),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467522537,1721467649000,1721467882000,359463,232000,-,192.2,0.1,394809344,36329099264,394809344,36329103360,73542100800,93289144,17899371,32180,0,95064064,35871,1195,/input/data/work/92/88442a0e9fa26acbeb12e044e1d630,true,-
6388,3277020,hu-worker-c24,04/3e79ec,nf-043e79eccd786d9e9ad619946a233006,NFCORE_MAG:MAG:PROKKA,MEGAHIT-MaxBin2-ERR275251.014,NFCORE_MAG:MAG:PROKKA (MEGAHIT-MaxBin2-ERR275251.014),COMPLETED,0,-,quay.io/biocontainers/prokka:1.14.6--pl526_0,2,14400000,-,12884901888,1,1721467524354,1721467607000,1721467882000,357646,274000,-,191.5,0.1,259153920,37693767680,265777152,37696901120,76877905115,103832624,18706271,34614,0,103337984,32225,532,/input/data/work/04/3e79eccd786d9e9ad619946a233006,true,-
