
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::                (v3.1.5)

2024-05-24T19:38:52.922Z  INFO 1 --- [           main] cws.k8s.scheduler.Main                   : Starting Main v1.2-SNAPSHOT using Java 17-ea with PID 1 (/app/cws-k8s-scheduler.jar started by root in /app)
2024-05-24T19:38:52.925Z  INFO 1 --- [           main] cws.k8s.scheduler.Main                   : No active profile set, falling back to 1 default profile: "default"
2024-05-24T19:38:54.680Z  INFO 1 --- [           main] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 8080 (http)
2024-05-24T19:38:54.693Z  INFO 1 --- [           main] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2024-05-24T19:38:54.694Z  INFO 1 --- [           main] o.apache.catalina.core.StandardEngine    : Starting Servlet engine: [Apache Tomcat/10.1.15]
2024-05-24T19:38:54.800Z  INFO 1 --- [           main] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2024-05-24T19:38:54.801Z  INFO 1 --- [           main] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1783 ms
2024-05-24T19:38:55.137Z  INFO 1 --- [           main] cws.k8s.scheduler.Main                   : 


================================================================================================
=                                                                                              =
=  Common Workflow Scheduler for Kubernetes 1.2-SNAPSHOT (21/05/24-11:49:03)                   =
=                                                                                              =
=  If you use the Common Workflow Scheduler for research purposes, please cite the following:  =
=  Lehmann Fabian, Jonathan Bader, Friedrich Tschirpke, Lauritz Thamsen, and Ulf Leser.        =
=  "How Workflow Engines Should Talk to Resource Managers: A Proposal for a Common Workflow    =
=  Scheduling Interface." In 2023 IEEE/ACM 23rd International Symposium on Cluster, Cloud and  =
=  Internet Computing (CCGrid). Bangalore, India, 2023.                                        =
=                                                                                              =
================================================================================================


2024-05-24T19:38:56.091Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-master-c20 has RAM: 269785444352 and CPU: 32
2024-05-24T19:38:56.093Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-master-c21 has RAM: 269785411584 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-master-c22 has RAM: 269785415680 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c23 has RAM: 269785333760 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c24 has RAM: 97986666496 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c25 has RAM: 97986723840 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c26 has RAM: 269785337856 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c27 has RAM: 97986740224 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c28 has RAM: 97986646016 and CPU: 32
2024-05-24T19:38:56.094Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c29 has RAM: 269785346048 and CPU: 32
2024-05-24T19:38:56.095Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c30 has RAM: 134594699264 and CPU: 32
2024-05-24T19:38:56.095Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c31 has RAM: 134594682880 and CPU: 32
2024-05-24T19:38:56.095Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c32 has RAM: 134594686976 and CPU: 32
2024-05-24T19:38:56.095Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c33 has RAM: 134594600960 and CPU: 32
2024-05-24T19:38:56.095Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c34 has RAM: 97981902848 and CPU: 32
2024-05-24T19:38:56.095Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c35 has RAM: 97981894656 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c36 has RAM: 269780586496 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c37 has RAM: 269780566016 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c38 has RAM: 269780574208 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c39 has RAM: 269780594688 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c40 has RAM: 269780561920 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c41 has RAM: 97981886464 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c42 has RAM: 97981902848 and CPU: 32
2024-05-24T19:38:56.096Z  INFO 1 --- [           main] cws.k8s.scheduler.model.NodeWithAlloc    : Node hu-worker-c43 has RAM: 269780578304 and CPU: 32
2024-05-24T19:38:56.430Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-master-c20 was added
2024-05-24T19:38:56.437Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-master-c21 was added
2024-05-24T19:38:56.441Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-master-c22 was added
2024-05-24T19:38:56.446Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c23 was added
2024-05-24T19:38:56.450Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c24 was added
2024-05-24T19:38:56.454Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c25 was added
2024-05-24T19:38:56.459Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c26 was added
2024-05-24T19:38:56.463Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c27 was added
2024-05-24T19:38:56.467Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c28 was added
2024-05-24T19:38:56.471Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c29 was added
2024-05-24T19:38:56.476Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c30 was added
2024-05-24T19:38:56.480Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c31 was added
2024-05-24T19:38:56.485Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c32 was added
2024-05-24T19:38:56.489Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c33 was added
2024-05-24T19:38:56.494Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c34 was added
2024-05-24T19:38:56.499Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c35 was added
2024-05-24T19:38:56.504Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c36 was added
2024-05-24T19:38:56.508Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c37 was added
2024-05-24T19:38:56.512Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c38 was added
2024-05-24T19:38:56.516Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c39 was added
2024-05-24T19:38:56.520Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c40 was added
2024-05-24T19:38:56.524Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c41 was added
2024-05-24T19:38:56.527Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c42 was added
2024-05-24T19:38:56.531Z  INFO 1 --- [pool-2-thread-1] c.k8s.scheduler.client.KubernetesClient  : New Node hu-worker-c43 was added
2024-05-24T19:38:56.747Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-master-56f9cbf86c-9jpl5 to node hu-master-c20 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.748Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-45bgt to node hu-worker-c42 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.749Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-4hqts to node hu-worker-c38 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.750Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-57pfz to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.751Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-64k4j to node hu-worker-c32 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.752Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-6lgnw to node hu-master-c22 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.753Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-7hpmj to node hu-worker-c30 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.754Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-7knnn to node hu-master-c20 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.755Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-96dzr to node hu-master-c21 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.757Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-9d799 to node hu-worker-c43 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.758Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-bdjwn to node hu-worker-c24 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.759Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-brdpp to node hu-worker-c26 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.761Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-d2hgn to node hu-worker-c41 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.762Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-djssb to node hu-worker-c27 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.763Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-fwpf8 to node hu-worker-c36 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.765Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-gjrw6 to node hu-worker-c25 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.766Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-hgdls to node hu-worker-c28 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.767Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-jgksv to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.768Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-k7jvd to node hu-worker-c23 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.769Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-kkpkq to node hu-worker-c33 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.770Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-mqxv5 to node hu-worker-c39 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.771Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-n2hrj to node hu-worker-c35 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.772Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-qk2qt to node hu-worker-c40 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.773Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-s86bq to node hu-worker-c29 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.775Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod gpu-operator-node-feature-discovery-worker-vjtwr to node hu-worker-c34 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.776Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-48kt8 to node hu-worker-c32 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.778Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-4gmjt to node hu-worker-c35 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.779Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-5mbdk to node hu-worker-c36 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.780Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-bwqh7 to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.781Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-ksxpm to node hu-worker-c33 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.782Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-sz9jt to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.783Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-trhdt to node hu-worker-c34 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.785Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-zb457 to node hu-worker-c38 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.786Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-container-toolkit-daemonset-zcz5f to node hu-worker-c30 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.791Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-48h82 to node hu-worker-c32 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.792Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-cttxd to node hu-worker-c30 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.793Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-d9m4f to node hu-worker-c33 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.793Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-fvq7d to node hu-worker-c35 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.794Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-n9x6m to node hu-worker-c36 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.796Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-nzqp6 to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.797Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-vxkgx to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.797Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-wp2x2 to node hu-worker-c34 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.798Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-dcgm-exporter-wrzc9 to node hu-worker-c38 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.799Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-9dm8r to node hu-worker-c34 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.800Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-btckm to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.801Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-d74vd to node hu-worker-c35 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.801Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-hwc5w to node hu-worker-c38 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.802Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-kj8lf to node hu-worker-c32 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.803Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-mt4jb to node hu-worker-c33 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.804Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-qgvkz to node hu-worker-c36 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.805Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-sff8s to node hu-worker-c30 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.806Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-device-plugin-daemonset-wt8j8 to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.807Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-fzbt5 to node hu-worker-c36 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.809Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-gcqfc to node hu-worker-c33 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.811Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-l76sx to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.812Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-pn4gl to node hu-worker-c30 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.813Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-qcc4d to node hu-worker-c35 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.814Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-rxglx to node hu-worker-c38 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.816Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-tbj8t to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.817Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-thfxf to node hu-worker-c34 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.819Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-driver-daemonset-z45lx to node hu-worker-c32 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.821Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-2mgsn to node hu-worker-c33 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.822Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-5c5cn to node hu-worker-c32 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.824Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-62nh7 to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.825Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-9b2m7 to node hu-worker-c38 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.826Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-b4btl to node hu-worker-c35 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.828Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-c9n4x to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.829Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-lqmqg to node hu-worker-c36 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.830Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-lrv5n to node hu-worker-c30 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.832Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod nvidia-operator-validator-zlknf to node hu-worker-c34 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.833Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-22wz5 to node hu-master-c21 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.834Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-2f9kq to node hu-worker-c27 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.835Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-5kcs4 to node hu-worker-c42 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.836Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-6nrmf to node hu-worker-c24 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.837Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-6t7d4 to node hu-worker-c40 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.838Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-7stb5 to node hu-worker-c31 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.838Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-9jtmt to node hu-worker-c37 with Requirements{cpu=0, ram=0 B}
2024-05-24T19:38:56.839Z  INFO 1 --- [pool-2-thread-1] cws.k8s.scheduler.model.NodeWithAlloc    : Adding pod ingress-nginx-controller-c4xkt to node hu-master-c20 with Requirements{cpu=0, ram=0 B}
