task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
833,1804168525,hu-worker-c25,ff/d33cd0,nf-ffd33cd0c1c0229d8c363772bbddc823,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1717169919050,1717169905000,1717170159000,239950,251000,-,108.6,1.8,4711051264,5631918080,5612601344,6582063104,4091754020,966542187,253241,20267729,1613824,483282944,47693,25169,/input/data/work/ff/d33cd0c1c0229d8c363772bbddc823,true,-
853,1645343043,hu-worker-c42,fa/c3f8e2,nf-fac3f8e2dc84a43f26b4ed32c4feb317,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1717169962161,1717169942000,1717170153000,190839,210000,-,112.2,1.7,4503568384,5547995136,5255233536,6303735808,3744177084,906691229,223171,19022929,0,453357568,36138,1057,/input/data/work/fa/c3f8e2dc84a43f26b4ed32c4feb317,true,-
895,278971243,hu-worker-c42,fc/ba93bd,nf-fcba93bdac1d2d605041f6d019be7c9d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170161254,1717170155000,1717170159000,-2254,4000,-,99.8,0.0,8081408,19369984,8081408,19439616,279035147,278971341,4417,68124,0,278982656,11,71,/input/data/work/fc/ba93bdac1d2d605041f6d019be7c9d,true,-
896,276807705,hu-worker-c25,42/cae3d8,nf-42cae3d8400e0ad3aa71496e0ac8c11e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170174342,1717170161000,1717170167000,-7342,5000,-,88.7,0.0,8028160,19369984,8028160,19439616,276872206,276807817,4384,67595,5259264,276815872,67,121,/input/data/work/42/cae3d8400e0ad3aa71496e0ac8c11e,true,-
899,270478190,hu-worker-c25,7b/20d10e,nf-7b20d10ed66aadd5d5d05e4d37d78dba,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170188374,1717170170000,1717170174000,-14374,4000,-,99.2,0.0,8110080,19369984,8110080,19439616,270542695,270478308,4287,66050,8392704,270487552,20,88,/input/data/work/7b/20d10ed66aadd5d5d05e4d37d78dba,true,-
854,2561437203,hu-worker-c27,2d/95f246,nf-2d95f2463f0fcdf40b46a01bb610f414,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1717169977324,1717169957000,1717170181000,203676,224000,-,104.9,0.2,440573952,5220569088,440758272,5220573184,10434872921,165964242,1291508,40336,9789440,166043648,5489,76,/input/data/work/2d/95f2463f0fcdf40b46a01bb610f414,true,-
860,1584404076,hu-worker-c27,0d/556252,nf-0d556252434688cd0d777c00577b3ab3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1717169986049,1717169966000,1717170184000,197951,217000,-,112.3,1.6,4351111168,5324746752,5104578560,6076592128,3599409211,860910241,219988,18059433,1904640,430465024,35171,5324,/input/data/work/0d/556252434688cd0d777c00577b3ab3,true,-
856,2500498236,hu-worker-c25,1a/c0deb3,nf-1ac0deb33eb35dba26047b94252f76d1,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1717169986189,1717169966000,1717170183000,196811,217000,-,105.2,0.2,432930816,4826202112,432939008,4936028160,10183849012,161024251,1259991,39131,229376,161099776,5290,101,/input/data/work/1a/c0deb33eb35dba26047b94252f76d1,true,-
900,275487884,hu-worker-c27,23/1eb9a1,nf-231eb9a11e593319471399c93fc5a439,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170202706,1717170188000,1717170192000,-10706,4000,-,99.6,0.0,8073216,19369984,8073216,19439616,275552343,275487994,4364,67273,5259264,275496960,56,97,/input/data/work/23/1eb9a11e593319471399c93fc5a439,true,-
446,3217775784,hu-worker-c24,2c/7265fc,nf-2c7265fc9a734b30d0cd46610c9afb04,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_10000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168540543,1717170067000,1717170187000,1646457,119000,-,206.6,0.3,933117952,1050218496,1071095808,1232941056,3428437075,617450753,233658,181565,40960000,615735296,62228,2205,/input/data/work/2c/7265fc9a734b30d0cd46610c9afb04,true,-
864,1735489007,hu-worker-c34,56/32bada,nf-5632bada77d2dae2f5422cc817919dd1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1717169989140,1717169973000,1717170206000,216860,232000,-,111.6,1.4,3755724800,4674605056,5279756288,6196076544,3916049747,889852835,244340,18639409,0,444936192,36846,1054,/input/data/work/56/32bada77d2dae2f5422cc817919dd1,true,-
902,271629215,hu-worker-c27,40/ed1894,nf-40ed1894cf1371f137fcf7b3c300520c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170214782,1717170195000,1717170199000,-15782,3000,-,99.6,0.0,7983104,19369984,7983104,19439616,271693662,271629313,4305,66331,0,271638528,11,117,/input/data/work/40/ed1894cf1371f137fcf7b3c300520c,true,-
904,260413782,hu-worker-c27,43/328327,nf-43328327e218078d674c75809c670455,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170215766,1717170202000,1717170205000,-10766,3000,-,99.7,0.0,8077312,19369984,8077312,19439616,260478222,260413880,4134,63593,0,260423680,8,70,/input/data/work/43/328327e218078d674c75809c670455,true,-
533,3204688512,hu-worker-c28,04/fdcb34,nf-04fdcb34151e1c3731e364202ea7d29f,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168652242,1717170105000,1717170226000,1573758,121000,-,203.4,0.3,944291840,1159524352,1115803648,1282228224,3415947198,618652741,233404,181774,0,616947712,58660,1316,/input/data/work/04/fdcb34151e1c3731e364202ea7d29f,true,-
866,2651583167,hu-worker-c35,2a/43134f,nf-2a43134f75b4a6d8387dad89a5b25ef7,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1717170008854,1717169988000,1717170232000,223146,243000,-,104.6,0.2,434421760,4826107904,434421760,4936028160,10794093609,165579303,1335251,40246,8396800,165658624,5920,86,/input/data/work/2a/43134f75b4a6d8387dad89a5b25ef7,true,-
909,266684557,hu-worker-c28,75/148165,nf-75148165b455df18c02fb379a1245a7e,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170247594,1717170230000,1717170234000,-13594,3000,-,99.3,0.0,8069120,19369984,8069120,19439616,266748819,266684663,4229,65124,5259264,266694656,58,124,/input/data/work/75/148165b455df18c02fb379a1245a7e,true,-
907,262095654,hu-worker-c28,28/d4a39b,nf-28d4a39bfdf13b67cccad42cd5a252d4,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170236764,1717170237000,1717170241000,4236,3000,-,99.6,0.0,8134656,19369984,8134656,19439616,262159899,262095748,4159,64004,0,262107136,8,64,/input/data/work/28/d4a39bfdf13b67cccad42cd5a252d4,true,-
910,265301819,hu-worker-c28,ec/9308ea,nf-ec9308ea76f427fddb2d178492016767,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170260022,1717170244000,1717170248000,-12022,4000,-,99.7,0.0,8044544,19369984,8044544,19439616,265366066,265301913,4208,64786,0,265310208,19,221,/input/data/work/ec/9308ea76f427fddb2d178492016767,true,-
913,257903377,hu-worker-c28,3d/fd7da4,nf-3dfd7da45968112ae68881e85c6f758a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170261822,1717170251000,1717170255000,-6822,4000,-,99.6,0.0,7901184,19369984,7901184,19439616,257967620,257903471,4095,62980,1441792,257912832,39,276,/input/data/work/3d/fd7da45968112ae68881e85c6f758a,true,-
477,3204607760,hu-worker-c41,60/a4fb95,nf-60a4fb953edcd2c256050adc4325512e,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168575231,1717170150000,1717170270000,1694769,120000,-,204.6,0.4,967725056,1109340160,1113935872,1288900608,3415846999,618932126,233399,181617,20770816,617242624,67473,1922,/input/data/work/60/a4fb953edcd2c256050adc4325512e,true,-
516,3169931870,hu-worker-c34,d7/80d342,nf-d780d3423ed717ea699eb2a4dd2eefc7,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168632274,1717170139000,1717170255000,1622726,116000,-,206.5,0.3,876945408,1108684800,948379648,1309315072,3381439365,619069102,232405,182523,0,617324544,62182,1093,/input/data/work/d7/80d3423ed717ea699eb2a4dd2eefc7,true,-
914,31283013,hu-worker-c35,1b/747c38,nf-1b747c38f92104f6f4dc5b8c64ebba13,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1717170278785,1717170258000,1717170259000,-19785,1000,-,68.9,0.0,3141632,5640192,3141632,5644288,32138732,2934,4149,24,5648384,16384,3,3,/input/data/work/1b/747c38f92104f6f4dc5b8c64ebba13,true,-
915,31283011,hu-worker-c25,64/b739fa,nf-64b739fae651a08d3831cfb647d1a9fc,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1717170280053,1717170259000,1717170260000,-20053,0,-,83.7,0.0,3244032,5640192,3244032,5644288,32139423,2953,4149,24,14053376,20480,3,3,/input/data/work/64/b739fae651a08d3831cfb647d1a9fc,true,-
918,31283005,hu-worker-c42,89/ddd0ec,nf-89ddd0ecb5ce67306fddd1f637b64704,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1717170294562,1717170274000,1717170274000,-20562,0,-,91.6,0.0,3297280,5640192,3297280,5644288,32138795,2925,4149,24,4198400,16384,3,3,/input/data/work/89/ddd0ecb5ce67306fddd1f637b64704,true,-
919,31283003,hu-worker-c35,90/7fe1fd,nf-907fe1fd24ccec85b25b1ffc479bd2cd,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1717170305902,1717170285000,1717170286000,-19902,1000,-,89.0,0.0,3149824,5640192,3149824,5644288,32138713,2940,4149,24,0,16384,3,3,/input/data/work/90/7fe1fd24ccec85b25b1ffc479bd2cd,true,-
521,3161260773,hu-worker-c25,46/75fe33,nf-4675fe33aaffe77496bad22483f35e3f,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_1000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168637221,1717170176000,1717170293000,1655779,117000,-,204.9,0.3,886677504,1073197056,953065472,1265840128,3371954604,617339677,231945,181715,9048064,615624704,54293,3874,/input/data/work/46/75fe33aaffe77496bad22483f35e3f,true,-
917,246505107,hu-worker-c25,7d/d1e0fe,nf-7dd1e0fe2f6bd8aa899294b44aa9a3dc,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170280730,1717170296000,1717170299000,18270,3000,-,99.6,0.0,8077312,19369984,8077312,19439616,246569610,246505219,3922,60197,5259264,246513664,60,89,/input/data/work/7d/d1e0fe2f6bd8aa899294b44aa9a3dc,true,-
527,3146853158,hu-worker-c24,38/443af4,nf-38443af46b0f39ef87b400b66ca9f4be,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_1000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168647192,1717170189000,1717170300000,1652808,111000,-,214.7,0.3,921669632,1088204800,1047408640,1222426624,3357443363,617657497,231476,181302,15511552,615956480,61324,3782,/input/data/work/38/443af46b0f39ef87b400b66ca9f4be,true,-
920,249798675,hu-worker-c24,17/c91c29,nf-17c91c29fe5488b94d8e42384beefe8f,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170317767,1717170303000,1717170307000,-10767,4000,-,99.0,0.0,8032256,19369984,8032256,19439616,249863058,249798783,3972,61001,5259264,249806848,66,78,/input/data/work/17/c91c29fe5488b94d8e42384beefe8f,true,-
923,254831089,hu-worker-c25,46/74ed65,nf-4674ed65260f9539ed2e2ffa484d3e20,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170319635,1717170302000,1717170305000,-14635,3000,-,99.1,0.0,7962624,19369984,7962624,19439616,254895575,254831189,4049,62230,4194304,254840832,29,152,/input/data/work/46/74ed65260f9539ed2e2ffa484d3e20,true,-
562,3140307909,hu-worker-c34,7f/228bf5,nf-7f228bf5634d4070a06aadd424e82b51,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_100000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168675743,1717170208000,1717170318000,1642257,110000,-,214.0,0.3,927272960,1108193280,1001242624,1256771584,3350718932,616731952,231236,181249,0,615030784,64696,393,/input/data/work/7f/228bf5634d4070a06aadd424e82b51,true,-
925,245893658,hu-worker-c34,9d/cca569,nf-9dcca5699c449a17315ae7fd4bbb634b,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1717170337585,1717170321000,1717170325000,-12585,4000,-,94.2,0.0,8118272,19369984,8118272,19439616,245957510,245893774,3912,60048,0,245903360,461,498,/input/data/work/9d/cca5699c449a17315ae7fd4bbb634b,true,-
590,3065175375,hu-worker-c34,a1/f4bb11,nf-a1f4bb116275086ca8c02fdd00997e08,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168782307,1717170257000,1717170366000,1583693,109000,-,212.4,0.3,939954176,1100345344,998756352,1254363136,3276059980,617432096,229056,181379,0,615723008,60543,276,/input/data/work/a1/f4bb116275086ca8c02fdd00997e08,true,-
583,3061176021,hu-worker-c25,e9/1ce02c,nf-e91ce02cf984fa54a85403ba4354034e,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168779915,1717170308000,1717170414000,1634085,106000,-,212.7,0.3,866349056,1048961024,1060909056,1233350656,3272349603,617026088,229004,181772,5517312,615305216,59862,3075,/input/data/work/e9/1ce02cf984fa54a85403ba4354034e,true,-
926,463015397,hu-worker-c34,01/7e1336,nf-017e133603fd5f89028a20ba31f5255c,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TXIMPORT,-,NFCORE_RNASEQ:RNASEQ:QUANTIFY_STAR_SALMON:SALMON_TXIMPORT,COMPLETED,0,-,quay.io/biocontainers/bioconductor-tximeta:1.12.0--r41hdfd78af_0,6,28800000,-,38654705664,1,1717170355865,1717170369000,1717170432000,76135,62000,-,109.7,0.6,1685618688,6036602880,1685618688,6036606976,418068482,144858845,47179,35572,0,144879616,363,1532,/input/data/work/01/7e133603fd5f89028a20ba31f5255c,true,-
606,3029886109,hu-worker-c34,68/19b21e,nf-6819b21e50bf0ada2e119f6fd112c5bb,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168820850,1717170328000,1717170436000,1615150,107000,-,211.7,0.3,849698816,1001242624,955777024,1143541760,3240458673,617304124,227903,182181,0,615555072,61833,72653,/input/data/work/68/19b21e50bf0ada2e119f6fd112c5bb,true,-
623,3001070382,hu-worker-c34,88/28979b,nf-8828979bc5d66201b3399328b49e4e79,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1717168901989,1717170438000,1717170541000,1639011,103000,-,216.9,0.3,895156224,1045700608,967958528,1222782976,3211310170,616273549,226945,182213,0,614518784,59500,907,/input/data/work/88/28979bc5d66201b3399328b49e4e79,true,-
535,3204688512,hu-worker-c42,8b/13369c,nf-8b13369cde41a0bf2e803c29b6a67143,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_1000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1717168652216,1717170103000,1717171231000,2578784,1126000,-,109.5,3.6,9658630144,38810206208,9667899392,38810210304,20191145902,16964591743,636914,3110380,1729306624,16966811648,14,2,/input/data/work/8b/13369cde41a0bf2e803c29b6a67143,true,-
