task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
510,149265879,hu-worker-c35,b7/c89592,nf-b7c89592ec622b0f0794e72e65a10c3d,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG,DGRP_Line_317_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDGRAPHTOBIGWIG (DGRP_Line_317_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedgraphtobigwig:377--h446ed27_1,1,14400000,-,6442450944,1,1714722172118,1714722172000,1714722186000,13882,13000,-,85.4,0.0,8044544,36233216,8114176,36237312,447841895,33064583,6973,7401,0,33079296,2332,2383,/input/data/work/b7/c89592ec622b0f0794e72e65a10c3d,true,-
489,2389829939,hu-worker-c42,c0/f19b6b,nf-c0f19b6b06684a006247fb1d29b28524,NFCORE_RNASEQ:RNASEQ:DUPRADAR,DGRP_Line_317_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:DUPRADAR (DGRP_Line_317_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1714721872616,1714721872000,1714722193000,320384,320000,-,103.5,0.2,443826176,4855738368,444026880,4914728960,15897464148,5311815313,2709548,1296809,0,5312032768,7955,21,/input/data/work/c0/f19b6b06684a006247fb1d29b28524,true,-
297,4131660875,hu-worker-c25,2f/eabf1d,nf-2feabf1d77f870f29bb6e94294535641,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,DGRP_Line_370_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (DGRP_Line_370_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720716568,1714721815000,1714722215000,1498432,399000,-,102.2,3.8,10233466880,11612041216,10314493952,11703189504,4146264317,184610,127595,64,8110080,204800,6,2510,/input/data/work/2f/eabf1d77f870f29bb6e94294535641,true,-
290,4280321357,hu-worker-c27,6b/71c512,nf-6b71c51223dc312e77d97af96861229e,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_370_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_370_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720701416,1714721743000,1714722283000,1581584,540000,-,105.1,0.9,2542686208,3279900672,2602430464,3318054912,4315478145,95519561,157366,24185,5828608,95465472,13655,14160,/input/data/work/6b/71c51223dc312e77d97af96861229e,true,-
271,3848115105,hu-worker-c25,5a/94af10,nf-5a94af105f6b597ef604e5e35afbb6dc,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673385,1714722217000,1714722360000,1686615,142000,-,107.0,0.0,59781120,1417465856,60047360,1417732096,3868531417,22935707,119996,2828,2637824,23023616,20,978,/input/data/work/5a/94af105f6b597ef604e5e35afbb6dc,true,-
263,4328289732,hu-worker-c34,23/63cf43,nf-2363cf43b1d24e450c3f33afdaeb16ad,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_370_Male_Isolated_Rep1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_370_Male_Isolated_Rep1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720672248,1714721742000,1714722366000,1693752,624000,-,105.7,1.1,3084103680,3714519040,3150065664,3833286656,4363554079,96810110,158855,24254,4096,96780288,18359,49986,/input/data/work/23/63cf43b1d24e450c3f33afdaeb16ad,true,-
317,4083692500,hu-worker-c34,66/573d4d,nf-66573d4d8904bd2c390d85ec45ff95ba,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,DGRP_Line_370_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (DGRP_Line_370_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720747195,1714721991000,1714722365000,1617805,372000,-,102.4,3.4,9257385984,10641256448,9300971520,12065337344,4098279191,152426,126126,62,0,172032,73,33074,/input/data/work/66/573d4d8904bd2c390d85ec45ff95ba,true,-
267,3848115105,hu-worker-c34,a2/ad42c5,nf-a2ad42c58fd6e9d0d87aa60cb505d9e7,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673504,1714722367000,1714722370000,1696496,2000,-,547.5,0.0,43409408,1400336384,43409408,1404538880,26899946,2027,2015,19,0,16384,18,41,/input/data/work/a2/ad42c58fd6e9d0d87aa60cb505d9e7,true,-
272,3848115105,hu-worker-c34,38/efeff2,nf-38efeff298efb1159be29cbd1fa654e8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673531,1714722369000,1714722423000,1749469,53000,-,118.9,0.1,280375296,1642389504,297398272,1659170816,182830670,56156050,7311,6882,0,56197120,13,312,/input/data/work/38/efeff298efb1159be29cbd1fa654e8,true,-
268,3848115105,hu-worker-c27,81/e70d24,nf-81e70d24bff35f3cb7689d85499e7ffa,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673449,1714722285000,1714722463000,1789551,177000,-,105.7,0.3,771006464,2130468864,771006464,2130472960,3862603540,18247,119271,35,46944256,32768,511,1312,/input/data/work/81/e70d24bff35f3cb7689d85499e7ffa,true,-
230,4041090752,hu-worker-c28,8f/8c8037,nf-8f8c803753266e2f7cd92ade674044d6,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720626126,1714722058000,1714722566000,1939874,508000,-,106.5,1.0,2766958592,3289243648,2776137728,3290603520,4076307086,96310172,150080,24248,3817472,96272384,18465,2823,/input/data/work/8f/8c803753266e2f7cd92ade674044d6,true,-
270,3844461895,hu-worker-c34,5a/23748f,nf-5a23748ff3ebe86b53bf07cdb2ba2573,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673567,1714722426000,1714722592000,1918433,165000,-,103.5,0.0,38604800,1396293632,38604800,1396297728,3852990429,2583,118441,19,0,16384,9,1424,/input/data/work/5a/23748ff3ebe86b53bf07cdb2ba2573,true,-
269,3848115105,hu-worker-c25,68/cd19a4,nf-68cd19a46d7d4f4fbd06d792b728a2f3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673477,1714722363000,1714722596000,1922523,232000,-,103.0,0.1,144281600,1507311616,152997888,1515569152,3889548698,2970,122918,19,3268608,16384,59,1069,/input/data/work/68/cd19a46d7d4f4fbd06d792b728a2f3,true,-
306,3959689101,hu-worker-c35,15/1f66aa,nf-151f66aa0dc907c4e511fc42c446844a,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720724564,1714722140000,1714722626000,1901436,486000,-,104.9,0.8,2211934208,2839568384,2262487040,2889908224,3994679113,93848452,147539,23475,4562944,93822976,8389,3269,/input/data/work/15/1f66aa0dc907c4e511fc42c446844a,true,-
326,3766713454,hu-worker-c35,bd/f8ad5e,nf-bdf8ad5e63edfe76eea92bfb7310259b,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720770940,1714722629000,1714722632000,1861060,2000,-,447.1,0.0,42299392,1400229888,42299392,1404432384,40039905,2028,2416,19,5259264,16384,112,586,/input/data/work/bd/f8ad5e63edfe76eea92bfb7310259b,true,-
266,3844461895,hu-worker-c34,7f/1bd247,nf-7f1bd2470e579f0561919c261dd660c1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,DGRP_Line_707_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (DGRP_Line_707_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720673413,1714722372000,1714722723000,2049587,350000,-,102.4,3.4,9272655872,10630213632,9499353088,10884702208,3859062386,179805,118829,64,8192,200704,295,3073,/input/data/work/7f/1bd2470e579f0561919c261dd660c1,true,-
236,3941240242,hu-worker-c42,02/bcec50,nf-02bcec5009c60bfab21fadd06a0f7f7b,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720642420,1714722147000,1714722744000,2101580,597000,-,105.4,1.0,2809794560,3458576384,2809794560,3592798208,3976483527,96745190,147040,24241,10465280,96714752,18446,86810,/input/data/work/02/bcec5009c60bfab21fadd06a0f7f7b,true,-
321,3766713454,hu-worker-c35,5c/09b140,nf-5c09b1406bca1a23cff18afd6a335f18,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720770967,1714722635000,1714722786000,2015033,150000,-,106.5,0.1,377872384,1739587584,377872384,1739591680,3781201818,18560,116785,35,16039936,32768,9,9838,/input/data/work/5c/09b1406bca1a23cff18afd6a335f18,true,-
324,3766713454,hu-worker-c34,3d/c42358,nf-3dc42358f343e3382248c8f98da85c75,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720771027,1714722726000,1714722836000,2064973,109000,-,107.9,0.0,59084800,1416151040,59084800,1416155136,3785808637,17967632,117350,2226,0,18001920,23,104230,/input/data/work/3d/c42358f343e3382248c8f98da85c75,true,-
327,3766713454,hu-worker-c35,d2/6f73e0,nf-d26f73e0c917c211257001680b2dda15,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720771081,1714722788000,1714722844000,2072919,55000,-,118.2,0.1,293728256,1656455168,293728256,1656459264,323143301,54834707,11593,6722,217088,54882304,8,113,/input/data/work/d2/6f73e0c917c211257001680b2dda15,true,-
323,3766713454,hu-worker-c42,e5/74f30a,nf-e574f30a1c598cb680234bb6aada84c1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720771054,1714722746000,1714722906000,2134946,158000,-,104.3,0.1,149217280,1511104512,153726976,1515565056,3808146402,2971,120433,19,4096,16384,13,2060,/input/data/work/e5/74f30a1c598cb680234bb6aada84c1,true,-
280,3748264595,hu-worker-c42,a2/69aaea,nf-a269aaeaadfc2334a05c391920076a65,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685786,1714722909000,1714722911000,2225214,1000,-,643.6,0.0,2920448,11575296,2920448,11579392,25294349,2027,1967,19,0,16384,4,1,/input/data/work/a2/69aaeaadfc2334a05c391920076a65,true,-
325,3763060244,hu-worker-c34,1e/81d2ff,nf-1e81d2ff987aad79ef69326d44c92b1d,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720770998,1714722839000,1714722970000,2199002,129000,-,105.0,0.0,38760448,1396293632,38760448,1396297728,3771588785,2582,115956,19,0,16384,5,381,/input/data/work/1e/81d2ff987aad79ef69326d44c92b1d,true,-
282,3748264595,hu-worker-c34,db/cb0faf,nf-dbcb0faf4b9f36ffd1a0f4c46d0bd1ea,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685844,1714722973000,1714723028000,2342156,53000,-,113.7,0.1,277516288,1639157760,297672704,1659367424,154879624,54360559,6458,6665,0,54407168,23,1677,/input/data/work/db/cb0faf4b9f36ffd1a0f4c46d0bd1ea,true,-
276,3829064514,hu-worker-c28,73/3dd035,nf-733dd03560bc1707a008cc892adeaa84,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720679692,1714722569000,1714723112000,2432308,543000,-,103.8,0.9,2556727296,3174227968,2636464128,3296395264,3864237124,95893751,143602,23999,749568,95870976,15237,3203,/input/data/work/73/3dd03560bc1707a008cc892adeaa84,true,-
223,3817778975,hu-worker-c34,c1/b963bf,nf-c1b963bfa7c17bda6343402e778bb5ae,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,DGRP_Line_360_Male_Group_Rep1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (DGRP_Line_360_Male_Group_Rep1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1714720617240,1714722594000,1714723128000,2510760,534000,-,102.1,1.0,2766282752,3344310272,2802507776,3478532096,3853005397,96466242,143267,24222,16384,96432128,10338,3368,/input/data/work/c1/b963bfa7c17bda6343402e778bb5ae,true,-
281,3748264595,hu-worker-c42,33/7d93e9,nf-337d93e9584a5b83d9184f43b28aa642,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685816,1714722914000,1714723148000,2462184,233000,-,102.5,0.1,140062720,1501929472,153767936,1515565056,3789697542,2971,119871,19,4194304,16384,31,33690,/input/data/work/33/7d93e9584a5b83d9184f43b28aa642,true,-
322,3763060244,hu-worker-c35,ca/8da4c0,nf-ca8da4c0e39168c3cc8f7add49e644f2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,DGRP_Line_563_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (DGRP_Line_563_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720771115,1714722847000,1714723202000,2430885,354000,-,102.5,2.9,7919706112,9277571072,8345989120,9703825408,3777660122,178780,116344,63,7479296,196608,22,22497,/input/data/work/ca/8da4c0e39168c3cc8f7add49e644f2,true,-
285,3748264595,hu-worker-c34,b3/57a376,nf-b357a37642e9aa585dc64f310027489e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONSATURATION (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685891,1714723030000,1714723214000,2528109,183000,-,104.9,0.4,1034584064,2398425088,1034584064,2398429184,3762752423,18250,116223,35,0,32768,17,45665,/input/data/work/b3/57a37642e9aa585dc64f310027489e,true,-
284,3748264595,hu-worker-c28,48/8d6da5,nf-488d6da5b9400a96b4ea992d62b54169,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685947,1714723115000,1714723268000,2582053,151000,-,106.3,0.0,60432384,1417981952,60694528,1418248192,3768998697,24136480,116989,2972,2023424,24170496,46,1686,/input/data/work/48/8d6da5b9400a96b4ea992d62b54169,true,-
304,3636088867,hu-worker-c28,51/6d9a8b,nf-516d9a8b2b5b1d33391c4368191d963a,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720721966,1714723271000,1714723274000,2552034,2000,-,507.0,0.0,42819584,1400336384,42819584,1404538880,31160415,2027,2146,19,8192,16384,6,13,/input/data/work/51/6d9a8b2b5b1d33391c4368191d963a,true,-
90,7580809624,hu-worker-c24,be/3b0973,nf-be3b09735665734e8077a221bdc13d55,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES,DGRP_Line_370_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:STAR_ALIGN_IGENOMES (DGRP_Line_370_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-1fa26d1ce03c295fe2fdcf85831a92fbcbd7e8c2:59cdd445419f14abac76b31dd0d71217994cbcc9-0,12,57600000,-,68719476736,1,1714710236271,1714716876000,1714723312000,13075729,6425000,-,1161.9,4.1,11156926464,13997146112,11176153088,13997150208,45987394975,11313066987,5918648,1970079,0,11314294784,266214,26832,/input/data/work/be/3b09735665734e8077a221bdc13d55,true,-
279,3744611385,hu-worker-c42,60/e21702,nf-60e2170294ed2c9473fefcf23d3c5f35,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685919,1714723151000,1714723324000,2638081,172000,-,103.9,0.0,38338560,1396391936,38338560,1396396032,3753139955,2584,115395,19,0,16384,15,2173,/input/data/work/60/e2170294ed2c9473fefcf23d3c5f35,true,-
301,3636088867,hu-worker-c24,95/7ff71f,nf-957ff71ff073d7449b2783249522729e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720722092,1714723315000,1714723372000,2649908,55000,-,117.9,0.1,294797312,1657245696,294797312,1657249792,230082607,54690256,8754,6704,229376,54734848,15,165,/input/data/work/95/7ff71ff073d7449b2783249522729e,true,-
303,3636088867,hu-worker-c28,92/18df6f,nf-9218df6f034aef29ed8a1b53bae48d40,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION,DGRP_Line_317_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_JUNCTIONANNOTATION (DGRP_Line_317_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720721995,1714723277000,1714723398000,2676005,120000,-,108.5,0.0,59674624,1417203712,59674624,1417207808,3656152699,21619002,113486,2668,0,21651456,11,666,/input/data/work/92/18df6f034aef29ed8a1b53bae48d40,true,-
511,5261298787,hu-worker-c42,94/b453c8,nf-94b453c821eb8446f4b2b2bbce987492,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT,DGRP_Line_370_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (DGRP_Line_370_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,6,28800000,-,38654705664,1,1714723322243,1714723326000,1714723414000,91757,87000,-,582.9,1.9,5160767488,6240387072,5432598528,6547558400,7268733870,3714661704,3708,2221,0,3719049216,88899,2720,/input/data/work/94/b453c821eb8446f4b2b2bbce987492,true,-
513,1707376888,hu-worker-c27,fb/e5837a,nf-fbe5837a90efa37f6a6141bf541b49e6,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX,DGRP_Line_370_Male_Group_Rep2,NFCORE_RNASEQ:RNASEQ:ALIGN_STAR:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (DGRP_Line_370_Male_Group_Rep2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1714723418636,1714723418000,1714723439000,20364,20000,-,171.0,0.0,9134080,167104512,9134080,231661568,1707518209,404729,52333,116,16936960,409600,212540,85,/input/data/work/fb/e5837a90efa37f6a6141bf541b49e6,true,-
283,3744611385,hu-worker-c34,3b/f6ed69,nf-3bf6ed69340f34a0887d348cbbf279e0,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION,DGRP_Line_360_Male_Isolated_Rep2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDUPLICATION (DGRP_Line_360_Male_Isolated_Rep2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1714720685871,1714723131000,1714723472000,2786129,340000,-,102.8,3.6,9601486848,10958938112,9835577344,11222294528,3759211033,178133,115782,63,0,196608,8,5668,/input/data/work/3b/f6ed69340f34a0887d348cbbf279e0,true,-
