task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
585,3065128520,hu-worker-c25,1e/528693,nf-1e528693f3b9a4af9162d0f0f9a234d8,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565518043,1719566575000,1719566603000,1084957,26000,-,295.2,0.1,372076544,978403328,373080064,1045516288,3349268939,203784969,60683,42290,897024,203825152,686,6180,/input/data/work/1e/528693f3b9a4af9162d0f0f9a234d8,true,-
598,3061218712,hu-worker-c35,62/455ec2,nf-62455ec257211bfc3310a9b98ef405c0,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565552907,1719566588000,1719566614000,1061093,25000,-,294.3,0.1,351092736,978403328,368631808,1045516288,3282011346,155221344,45137,30432,0,155254784,12,78,/input/data/work/62/455ec257211bfc3310a9b98ef405c0,true,-
604,3029876744,hu-worker-c24,f7/cf6086,nf-f7cf60869a372475188a7b2033d552e3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565570947,1719566596000,1719566623000,1052053,26000,-,297.5,0.1,389435392,978403328,409047040,1045516288,3326987104,216364901,63227,45361,0,216403968,12,96,/input/data/work/f7/cf60869a372475188a7b2033d552e3,true,-
624,3001094262,hu-worker-c41,d0/fda2ed,nf-d0fda2ed507df9192296770403ebb6d0,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565648842,1719566634000,1719566660000,1011158,25000,-,297.9,0.1,355426304,978407424,366518272,1045520384,3228770721,165951662,47152,33053,897024,165990400,17,76,/input/data/work/d0/fda2ed507df9192296770403ebb6d0,true,-
637,2929142251,hu-worker-c24,75/f3e01e,nf-75f3e01e37667f8b33b7562384562c17,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565754685,1719566601000,1719566627000,872315,25000,-,293.5,0.1,325283840,978399232,349917184,1045512192,3109128012,120543855,34623,21965,0,120573952,8,55,/input/data/work/75/f3e01e37667f8b33b7562384562c17,true,-
650,2912836955,hu-worker-c34,60/99457d,nf-6099457d454e06d007ed5d701ce6f04a,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565777710,1719566602000,1719566627000,849290,24000,-,289.5,0.1,359452672,978403328,370536448,1045516288,3193218974,205964020,60039,42820,0,205996032,12,38,/input/data/work/60/99457d454e06d007ed5d701ce6f04a,true,-
663,2897683088,hu-worker-c25,fb/7bd18f,nf-fb7bd18fb299bfe320803bedb7f2b39b,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565823611,1719566605000,1719566631000,807389,25000,-,283.7,0.1,310411264,978407424,340996096,1045520384,3076769670,123381317,34906,22658,0,123412480,8,133,/input/data/work/fb/7bd18fb299bfe320803bedb7f2b39b,true,-
834,1804144658,hu-worker-c25,0a/96bdbe,nf-0a96bdbe85e5c5c651919035e305a6fe,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1719566657278,1719566623000,1719566639000,-18278,16000,-,162.7,0.0,18657280,176119808,18657280,231661568,1804273336,2381570,55293,599,4194304,2387968,102323,56,/input/data/work/0a/96bdbe85e5c5c651919035e305a6fe,true,-
726,1897937023,hu-worker-c41,2d/527313,nf-2d527313c53ad240b42aa354645340d7,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719565906699,1719566434000,1719566673000,766301,238000,-,111.5,1.5,3934937088,5610147840,5542785024,6553432064,4271283850,950529931,253112,19899482,0,475275264,38868,1246,/input/data/work/2d/527313c53ad240b42aa354645340d7,true,-
804,2722537529,hu-worker-c42,8b/6b7f9f,nf-8b6b7f9f2911417708948a0eb15306f7,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1719566454942,1719566421000,1719566642000,187058,220000,-,105.3,0.2,444899328,4826112000,445083648,4936032256,11252861771,309887199,1412581,75470,0,309972992,5409,22,/input/data/work/8b/6b7f9f2911417708948a0eb15306f7,true,-
676,2857478796,hu-worker-c41,00/d8e56d,nf-00d8e56dee9a8736024724a2cd04dc4a,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565857374,1719566663000,1719566690000,832626,26000,-,284.1,0.1,349978624,978403328,369516544,1045516288,3142193850,203318289,60265,42175,0,203354112,8,98,/input/data/work/00/d8e56dee9a8736024724a2cd04dc4a,true,-
682,2865007886,hu-worker-c24,68/85498f,nf-6885498fccc4a9b1bb5e821c47cef31e,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565860077,1719566626000,1719566652000,791923,25000,-,286.4,0.1,336809984,978403328,357974016,1045512192,3120444669,187184170,53321,38235,0,187215872,12,63,/input/data/work/68/85498fccc4a9b1bb5e821c47cef31e,true,-
695,2831000128,hu-worker-c24,f0/ce2d61,nf-f0ce2d6185d8b7539acf8a882fbf45af,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565879300,1719566630000,1719566657000,777700,25000,-,278.5,0.1,348184576,978399232,374714368,1045512192,3064707325,167104457,48123,33334,0,167141376,14,141,/input/data/work/f0/ce2d6185d8b7539acf8a882fbf45af,true,-
701,2834492981,hu-worker-c34,41/2bf2dd,nf-412bf2ddd84596199eab82ffe59fb923,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565879406,1719566630000,1719566655000,775594,24000,-,283.0,0.1,340254720,978403328,356265984,1045516288,3050185565,153284366,43897,29959,0,153317376,12,33,/input/data/work/41/2bf2ddd84596199eab82ffe59fb923,true,-
737,1878231074,hu-worker-c34,35/9923cf,nf-359923cfe5b9de5e2059c5cb919c554d,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719565930511,1719566414000,1719566650000,719489,234000,-,111.6,1.8,4688384000,5622296576,5440053248,6374141952,4235675653,958136293,250395,20062485,0,479080448,38551,1163,/input/data/work/35/9923cfe5b9de5e2059c5cb919c554d,true,-
749,1850448586,hu-worker-c35,f2/01da9d,nf-f201da9d521eceff92b5b1e6c8db1d9b,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719565941035,1719566415000,1719566649000,707965,233000,-,111.6,1.8,4730417152,5638795264,5630160896,6589349888,4187142397,972199778,247439,20372767,0,486113280,41174,922,/input/data/work/f2/01da9d521eceff92b5b1e6c8db1d9b,true,-
813,1957324797,hu-worker-c35,11/4eb9b9,nf-114eb9b9057d6d4b382681fe83bef46a,NFCORE_RNASEQ:RNASEQ:DUPRADAR,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1719566554646,1719566520000,1719566658000,103354,137000,-,108.7,0.2,426672128,4826210304,426672128,4936024064,8005405739,156173875,993437,37963,4194304,156250112,3271,41,/input/data/work/11/4eb9b9057d6d4b382681fe83bef46a,true,-
734,2822489590,hu-worker-c25,c1/3724ec,nf-c13724ec79973d575b859a1fd4544699,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565930361,1719566634000,1719566660000,729639,25000,-,283.3,0.1,330612736,978399232,352153600,1045512192,3041692347,155212435,44608,30430,0,155246592,16,177,/input/data/work/c1/3724ec79973d575b859a1fd4544699,true,-
840,1276539805,hu-worker-c42,08/df6406,nf-08df64069946639710de87c7112867aa,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1719566685329,1719566651000,1719566663000,-22329,12000,-,159.3,0.0,18272256,175874048,18272256,231661568,1276667186,2192721,39184,553,4198400,2199552,93049,39,/input/data/work/08/df64069946639710de87c7112867aa,true,-
847,1345534949,hu-worker-c35,40/ec1d6e,nf-40ec1d6ef58b87c1529b8aba5ef6e251,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1719566694871,1719566661000,1719566672000,-22871,11000,-,157.1,0.0,19206144,177147904,19206144,231661568,1345662768,2242564,41291,565,0,2248704,105792,64,/input/data/work/40/ec1d6ef58b87c1529b8aba5ef6e251,true,-
728,2814031183,hu-worker-c35,19/fcfbb3,nf-19fcfbb32720eb154560e47b58955f98,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565906876,1719566651000,1719566678000,771124,26000,-,280.5,0.1,332988416,978399232,356298752,1045512192,3073050230,185636764,54352,37860,0,185679872,14,94,/input/data/work/19/fcfbb32720eb154560e47b58955f98,true,-
740,2794325234,hu-worker-c34,c8/3a8879,nf-c83a8879caf7437d3c054edccc72119f,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565930400,1719566653000,1719566678000,747600,23000,-,288.7,0.1,353730560,978403328,357474304,1045516288,3027431953,168319141,47706,33630,0,168353792,10,91,/input/data/work/c8/3a8879caf7437d3c054edccc72119f,true,-
753,2766542746,hu-worker-c24,31/2ea65d,nf-312ea65d0f29423a9f4638b879a5ce96,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719565941140,1719566655000,1719566682000,740860,26000,-,283.7,0.1,329613312,978399232,362356736,1045512192,3003513831,173210199,49282,34824,0,173244416,16,256,/input/data/work/31/2ea65d0f29423a9f4638b879a5ce96,true,-
766,2751428552,hu-worker-c34,d4/fb131b,nf-d4fb131bc010ad824ce9e7eea9cd3cd6,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566027653,1719566658000,1719566683000,655347,24000,-,275.1,0.1,338833408,978399232,352014336,1045512192,2970871178,156373743,44590,30714,0,156409856,12,39,/input/data/work/d4/fb131bc010ad824ce9e7eea9cd3cd6,true,-
786,2749153620,hu-worker-c41,7d/332837,nf-7d332837860fdece467e83e5b88e45ac,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566239691,1719566693000,1719566719000,479309,25000,-,282.3,0.1,325787648,978403328,340709376,1045516288,2972866666,162291634,46186,32158,0,162324480,9,66,/input/data/work/7d/332837860fdece467e83e5b88e45ac,true,-
792,2731434032,hu-worker-c24,b1/1970f5,nf-b11970f58c7d0070213202b4aa34cf02,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566311389,1719566659000,1719566686000,374611,26000,-,276.0,0.1,345284608,978403328,365662208,1045512192,2943566358,151830194,42567,29605,0,151867392,15,160,/input/data/work/b1/1970f58c7d0070213202b4aa34cf02,true,-
815,1041230637,hu-worker-c42,1d/87c096,nf-1d87c096d02bab86e615c3473336b9e2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNb_100000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNb_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719566578288,1719566546000,1719566684000,105712,137000,-,113.2,1.0,2700447744,3235430400,4283604992,4819001344,2397504970,629796511,152764,13265962,0,314912768,22250,488,/input/data/work/1d/87c096d02bab86e615c3473336b9e2,true,-
763,1835334392,hu-worker-c28,90/6f1ce2,nf-906f1ce2cb52a2f57832644a40f83074,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719566023716,1719566458000,1719566694000,670284,234000,-,111.9,1.8,4643049472,5607292928,5394583552,6359138304,4143478881,945328432,240494,19805275,0,472674304,38929,1203,/input/data/work/90/6f1ce2cb52a2f57832644a40f83074,true,-
782,1833059460,hu-worker-c28,05/4c8b0b,nf-054c8b0b7fba3ac1d31f12f91ff26568,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719566230161,1719566459000,1719566696000,465839,235000,-,112.0,1.8,4714749952,5632409600,5617713152,6584135680,4150273880,968018170,251451,20291061,0,484020224,40841,1083,/input/data/work/05/4c8b0b7fba3ac1d31f12f91ff26568,true,-
787,1815339872,hu-worker-c27,66/e8b775,nf-66e8b775d222f1074ad302cbbda60dd3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719566259936,1719566465000,1719566711000,451064,245000,-,111.9,1.8,4746182656,5666631680,5497856000,6418477056,4114096855,966542185,237856,20267729,0,483282944,40217,1412,/input/data/work/66/e8b775d222f1074ad302cbbda60dd3,true,-
805,2722537529,hu-worker-c35,a5/2e78b6,nf-a52e78b6f58a6736a3ec8d3701257568,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566503098,1719566681000,1719566706000,202902,24000,-,277.5,0.1,355323904,978403328,363577344,1045516288,2940409359,155697834,44078,30546,0,155721728,13,106,/input/data/work/a5/2e78b6f58a6736a3ec8d3701257568,true,-
812,2720269689,hu-worker-c24,46/f9d945,nf-46f9d945015cfbeba7169d3fe5370787,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566537342,1719566684000,1719566710000,172658,25000,-,279.4,0.1,348450816,978407424,361574400,1045512192,2931605804,152666222,43042,29808,0,152698880,12,172,/input/data/work/46/f9d945015cfbeba7169d3fe5370787,true,-
824,2720262789,hu-worker-c34,b7/156b58,nf-b7156b5824b4dc917df6ef74d9dcc16f,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566594528,1719566686000,1719566710000,115472,23000,-,279.0,0.1,350023680,978403328,359313408,1045516288,2932408095,152786445,43241,29837,0,152817664,15,59,/input/data/work/b7/156b5824b4dc917df6ef74d9dcc16f,true,-
837,2720238818,hu-worker-c42,63/2917d5,nf-632917d55dbf513bcb08798441644809,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566669619,1719566686000,1719566712000,42381,24000,-,280.0,0.1,345837568,978399232,352288768,1045512192,2931842153,153550946,43113,30023,0,153579520,15,60,/input/data/work/63/2917d55dbf513bcb08798441644809,true,-
849,2261629109,hu-worker-c24,6c/55de93,nf-6c55de93d64055ffcf819152e828bc29,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_rhINFa2b_10000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_rhINFa2b_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566693402,1719566688000,1719566712000,18598,23000,-,250.3,0.1,300179456,978403328,306069504,1045516288,2382316567,82816869,20131,12754,0,82845696,14,131,/input/data/work/6c/55de93d64055ffcf819152e828bc29,true,-
855,2500485525,hu-worker-c41,fb/6d787b,nf-fb6d787b322bca2e4a0d9790edb6e148,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566716069,1719566721000,1719566746000,29931,23000,-,268.9,0.1,295981056,978399232,304214016,1045512192,2632531535,87480398,23011,13891,0,87502848,7,83,/input/data/work/fb/6d787b322bca2e4a0d9790edb6e148,true,-
850,1584391365,hu-worker-c35,e7/7141c6,nf-e77141c6de476ca58a12bded386e2851,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100000_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1719566727263,1719566693000,1719566707000,-20263,14000,-,159.6,0.0,19243008,176762880,19243008,231661568,1584519281,2335706,48580,588,4194304,2342912,105295,31,/input/data/work/e7/7141c6de476ca58a12bded386e2851,true,-
801,1806443369,hu-worker-c25,c7/09d251,nf-c709d25112b81ad8c4a96f978775bcf2,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:BEDTOOLS_GENOMECOV (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/bedtools:2.30.0--hc088bd4_0,6,28800000,-,38654705664,1,1719566450971,1719566471000,1719566715000,264029,243000,-,112.1,1.8,4717563904,5633662976,5604593664,6578794496,4096030676,965996758,245200,20260459,0,483012608,40427,1231,/input/data/work/c7/09d25112b81ad8c4a96f978775bcf2,true,-
809,2720269689,hu-worker-c27,1f/861dfd,nf-1f861dfd79cf376ff62a4b3ec40aef04,NFCORE_RNASEQ:RNASEQ:DUPRADAR,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:DUPRADAR (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/bioconductor-dupradar:1.28.0--r42hdfd78af_0,1,72000000,-,6442450944,1,1719566526098,1719566492000,1719566718000,191902,226000,-,106.1,0.2,443453440,4826107904,443641856,4936028160,11235318049,301274768,1409205,73368,0,301359104,5535,51,/input/data/work/1f/861dfd79cf376ff62a4b3ec40aef04,true,-
861,2561423756,hu-worker-c28,0f/3e3a12,nf-0f3e3a12a7da786c643b4707ce71a5cc,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:SUBREAD_FEATURECOUNTS (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/subread:2.0.1--hed695b0_0,6,28800000,-,38654705664,1,1719566729349,1719566698000,1719566723000,-6349,23000,-,273.0,0.1,324775936,978399232,336232448,1045512192,2736917788,119951892,34119,21820,897024,119980032,34,76,/input/data/work/0f/3e3a12a7da786c643b4707ce71a5cc,true,-
856,1645329596,hu-worker-c41,77/18bf9d,nf-7718bf9deb15e2f9e46267823f23b632,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX,TREATMENT_mIFNa11_100_REP3,NFCORE_RNASEQ:RNASEQ:BAM_MARKDUPLICATES_PICARD:SAMTOOLS_INDEX (TREATMENT_mIFNa11_100_REP3),COMPLETED,0,-,quay.io/biocontainers/samtools:1.17--h00cdaf9_0,2,14400000,-,12884901888,1,1719566738969,1719566739000,1719566755000,16031,16000,-,159.6,0.0,21528576,179089408,21528576,231661568,1645456414,2325357,50439,585,8409088,2330624,137569,68,/input/data/work/77/18bf9deb15e2f9e46267823f23b632,true,-
