task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
986,31283006,hu-worker-c27,a5/79b1ed,nf-a579b1edad358c66b496c81dd475a3bf,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715445726351,1715445727000,1715445728000,1649,0,-,82.1,0.0,3117056,5640192,3117056,5644288,32139257,2938,4149,24,0,16384,3,3,/input/data/work/a5/79b1edad358c66b496c81dd475a3bf,true,-
510,2743113082,hu-worker-c25,40/0ba5ba,nf-400ba5ba24a0f3ce3d717af0e23c83c1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_READDISTRIBUTION (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715442503669,1715445558000,1715445745000,3241331,186000,-,103.5,0.4,1078042624,2441326592,1146068992,2509225984,2982893893,2973,115434,19,12288,16384,5,732,/input/data/work/40/0ba5ba24a0f3ce3d717af0e23c83c1,true,-
987,243282437,hu-worker-c25,41/1ca82b,nf-411ca82b8a8f9531c20570f650919e1c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1715445737858,1715445747000,1715445751000,13142,3000,-,99.0,0.0,8011776,19369984,8011776,19439616,243346810,243282534,3872,59411,0,243294208,15,52,/input/data/work/41/1ca82b8a8f9531c20570f650919e1c,true,-
810,2722500956,hu-worker-c41,f9/6b20a9,nf-f96b20a9769265a6d9d9e36bf5366c90,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1715443661363,1715445692000,1715445789000,2127637,96000,-,216.2,0.3,858255360,1048596480,957407232,1194848256,2929034275,611556373,217536,181053,0,609800192,54095,953,/input/data/work/f9/6b20a9769265a6d9d9e36bf5366c90,true,-
990,236571060,hu-worker-c41,b5/233946,nf-b5233946459b17a8d715a9dff4c685e9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1715445760110,1715445791000,1715445794000,33890,3000,-,99.4,0.0,7979008,19369984,7979008,19439616,236634897,236571157,3770,57772,0,236580864,3,80,/input/data/work/b5/233946459b17a8d715a9dff4c685e9,true,-
991,31283007,hu-worker-c27,84/562867,nf-84562867757c1d4618c4b8f1c89c0c7b,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715445805628,1715445806000,1715445807000,1372,1000,-,94.7,0.0,3125248,5640192,3125248,5644288,32139235,2923,4149,24,0,16384,3,3,/input/data/work/84/562867757c1d4618c4b8f1c89c0c7b,true,-
992,31283012,hu-worker-c34,c5/1f9efb,nf-c51f9efb6cab5811aad68c1fec2f6e10,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715445827487,1715445828000,1715445829000,1513,0,-,91.9,0.0,3211264,5640192,3211264,5644288,32138622,2926,4149,24,4194304,16384,3,3,/input/data/work/c5/1f9efb6cab5811aad68c1fec2f6e10,true,-
802,2720247719,hu-worker-c25,a3/8ac575,nf-a38ac5751c709ae7d306ec74b7feffad,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1715443604819,1715445753000,1715445848000,2243181,94000,-,219.8,0.3,878837760,1034289152,936144896,1089372160,2926869135,611657427,217494,180678,0,609918976,51870,917,/input/data/work/a3/8ac5751c709ae7d306ec74b7feffad,true,-
993,241864945,hu-worker-c25,44/3d2dfd,nf-443d2dfd27723fc3a48c0e5c08c87d6a,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1715445849700,1715445851000,1715445854000,4300,3000,-,99.3,0.0,7995392,19369984,7995392,19439616,241929340,241865060,3851,59064,4198400,241872896,19,60,/input/data/work/44/3d2dfd27723fc3a48c0e5c08c87d6a,true,-
817,2720245802,hu-worker-c25,97/f0ce6c,nf-97f0ce6c31ea249333ce82f909d59213,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1715443695138,1715445857000,1715445952000,2256862,95000,-,220.3,0.3,862060544,1021820928,925429760,1145135104,2926867199,611657397,217492,180678,0,609918976,54063,11234,/input/data/work/97/f0ce6c31ea249333ce82f909d59213,true,-
642,2912885682,hu-worker-c42,53/02aa67,nf-5302aa675f91b56b52d7d36b61fa21f3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715442925961,1715445165000,1715446164000,3238039,997000,-,110.8,3.5,9452138496,38810206208,9489604608,38810210304,17690063083,14755316403,569351,2705291,0,14757388288,12,2,/input/data/work/53/02aa675f91b56b52d7d36b61fa21f3,true,-
654,2897696583,hu-worker-c25,e7/c48ada,nf-e7c48ada7573c7cd11367bae68de65fe,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715442948600,1715445187000,1715446159000,3210400,971000,-,110.5,3.1,8300163072,38742044672,8300163072,38742048768,17491997052,14572450989,563993,2672831,4096,14574219264,12,2,/input/data/work/e7/c48ada7573c7cd11367bae68de65fe,true,-
680,2865018270,hu-worker-c35,b0/c5c626,nf-b0c5c626834ae940fd35f53a074e923d,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443018431,1715445208000,1715446169000,3150569,960000,-,106.4,3.1,8438497280,38333075456,8438497280,38400188416,17305668583,14418784621,560306,2651485,0,14420848640,13,2,/input/data/work/b0/c5c626834ae940fd35f53a074e923d,true,-
689,2834470524,hu-worker-c34,cf/de78ad,nf-cfde78ad56d06798ce96b450616359dc,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhINFa2b_100000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhINFa2b_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443026728,1715445248000,1715446202000,3175272,953000,-,106.8,2.9,7799308288,38401236992,7799308288,38468349952,16992774810,14136446835,550897,2594695,18579456,14138503168,12,0,/input/data/work/cf/de78ad56d06798ce96b450616359dc,true,-
671,2857481703,hu-worker-c28,49/7382d2,nf-497382d29e741a361c38d6cdeb00dc2b,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_10000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443008645,1715445240000,1715446223000,3214355,981000,-,110.5,3.5,9332510720,38742044672,9332510720,38809157632,17136811276,14257473350,554633,2616700,184320,14259204096,12,2,/input/data/work/49/7382d29e741a361c38d6cdeb00dc2b,true,-
697,2822511390,hu-worker-c27,d4/b4645b,nf-d4b4645b264c7f440c1ad5cbde0750b7,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443026755,1715445281000,1715446218000,3191245,936000,-,110.2,2.8,7590768640,38742044672,7590768640,38809157632,16765374714,13921004171,543965,2552167,311296,13922934784,12,2,/input/data/work/d4/b4645b264c7f440c1ad5cbde0750b7,true,-
1002,31283000,hu-worker-c27,fa/902887,nf-fa902887806cc3f9c77ad165f4730917,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446224098,1715446225000,1715446225000,902,0,-,83.3,0.0,3235840,5640192,3235840,5644288,32139205,2911,4149,24,0,16384,3,3,/input/data/work/fa/902887806cc3f9c77ad165f4730917,true,-
683,2831059698,hu-worker-c27,6b/5a9842,nf-6b5a984294a55768d9ee9d17bf72b850,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443018690,1715445280000,1715446242000,3223310,961000,-,110.6,3.1,8420909056,38673883136,8424316928,38673891328,16876422271,14023508983,546899,2570057,102400,14025449472,12,1,/input/data/work/6b/5a984294a55768d9ee9d17bf72b850,true,-
740,2814014453,hu-worker-c35,f5/0c2daf,nf-f50c2daf91a04c92e193d2a9421b07d8,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443068567,1715445305000,1715446245000,3176433,938000,-,106.0,3.4,9200537600,37787783168,9212633088,37787787264,16771190722,13935319799,543871,2552058,0,13937254400,12,0,/input/data/work/f5/0c2daf91a04c92e193d2a9421b07d8,true,-
1003,31282998,hu-worker-c42,54/52c4cd,nf-5452c4cda26ab387b44a347de7846345,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_100_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_100_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446241702,1715446242000,1715446243000,1298,1000,-,91.3,0.0,3313664,5640192,3313664,5644288,32138665,2927,4149,24,0,16384,3,3,/input/data/work/54/52c4cda26ab387b44a347de7846345,true,-
1004,31283003,hu-worker-c42,9c/7536df,nf-9c7536df9be684936d6c0635fb7ed6d9,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNb_10000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNb_10000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446246247,1715446247000,1715446247000,753,0,-,87.3,0.0,3338240,5640192,3338240,5644288,32138688,2932,4149,24,0,16384,3,3,/input/data/work/9c/7536df9be684936d6c0635fb7ed6d9,true,-
1005,31283009,hu-worker-c25,fb/e5d92f,nf-fbe5d92f6952a1faeef6c73ccc018527,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446247499,1715446248000,1715446249000,1501,0,-,81.0,0.0,3211264,5640192,3211264,5644288,32139304,2944,4149,24,9846784,16384,3,3,/input/data/work/fb/e5d92f6952a1faeef6c73ccc018527,true,-
834,2720224010,hu-worker-c42,da/e073bd,nf-dae073bd33683e8cbd61cb3f07fdb615,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,CONTROL_REP1,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (CONTROL_REP1),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1715443820035,1715446166000,1715446262000,2441965,95000,-,218.7,0.3,843104256,1017040896,923627520,1090064384,2926844633,611657003,217495,180678,0,609918976,51995,816,/input/data/work/da/e073bd33683e8cbd61cb3f07fdb615,true,-
1006,31283007,hu-worker-c34,79/13d946,nf-7913d94657c803dc0072fd6cc4744937,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446263352,1715446264000,1715446264000,648,0,-,90.0,0.0,3284992,5640192,3284992,5644288,32138598,2921,4149,24,0,16384,4,4,/input/data/work/79/13d94657c803dc0072fd6cc4744937,true,-
1007,31283006,hu-worker-c42,21/30e327,nf-2130e327a866403bda8a2b0fe02c751e,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446263469,1715446264000,1715446265000,1531,1000,-,86.9,0.0,3293184,5640192,3293184,5644288,32138680,2917,4149,24,4198400,16384,3,3,/input/data/work/21/30e327a866403bda8a2b0fe02c751e,true,-
508,2717421301,hu-worker-c35,1c/f180b4,nf-1cf180b4604e9549cd2d99f80ac637fe,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT,TREATMENT_rhINFa2b_10000_REP2,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_BAMSTAT (TREATMENT_rhINFa2b_10000_REP2),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715442503491,1715446171000,1715446284000,3780509,112000,-,105.5,0.0,38539264,1396289536,38539264,1396293632,2725949961,2583,84048,19,30740480,16384,506,1091,/input/data/work/1c/f180b4604e9549cd2d99f80ac637fe,true,-
742,2794320674,hu-worker-c24,3c/c988e9,nf-3cc988e9c40cc807e52a921520b73a99,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_100000_REP1,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443078776,1715445357000,1715446288000,3209224,930000,-,107.6,2.7,7333416960,38264913920,7333416960,38332026880,16750961450,13934801520,545294,2561820,315392,13936615424,12,0,/input/data/work/3c/c988e9c40cc807e52a921520b73a99,true,-
764,2751419075,hu-worker-c42,66/4d7ecc,nf-664d7ecc6db16b97aae0a040adfd9161,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_mIFNa11_10000_REP3,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_mIFNa11_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443189764,1715445392000,1715446291000,3101236,897000,-,109.9,3.0,8132530176,38612967424,8172412928,38672834560,16260208653,13486933794,531087,2475737,0,13488738304,12,0,/input/data/work/66/4d7ecc6db16b97aae0a040adfd9161,true,-
1009,242370097,hu-worker-c35,44/00e222,nf-4400e222d0d71b1469c5acca8a7b58f9,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1715446270920,1715446287000,1715446290000,19080,3000,-,99.1,0.0,7979008,19369984,7979008,19439616,242433827,242370202,3858,59188,5259264,242380800,55,51,/input/data/work/44/00e222d0d71b1469c5acca8a7b58f9,true,-
1010,241864945,hu-worker-c24,49/900e71,nf-49900e719ddfb2fdc6642c21f4a4103c,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:BEDGRAPH_BEDCLIP_BEDGRAPHTOBIGWIG_FORWARD:UCSC_BEDCLIP (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/ucsc-bedclip:377--h0b8a92a_2,6,28800000,-,38654705664,1,1715446275357,1715446291000,1715446294000,18643,3000,-,98.9,0.0,8019968,19369984,8019968,19439616,241929052,241865049,3851,59064,5259264,241872896,68,228,/input/data/work/49/900e719ddfb2fdc6642c21f4a4103c,true,-
489,2622063587,hu-worker-c35,a3/9f1e93,nf-a39f1e9398992a3141546738eb62b2c8,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715442472133,1715446293000,1715446296000,3823867,2000,-,434.2,0.0,63414272,1420783616,63414272,1424986112,53427857,2028,4844,19,8192,16384,14,9,/input/data/work/a3/9f1e9398992a3141546738eb62b2c8,true,-
756,2766557009,hu-worker-c24,a4/51f03a,nf-a451f03a6ea5f99f919e25f7b921724d,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ,TREATMENT_rhIFNa2b_1000_REP2,NFCORE_RNASEQ:RNASEQ:QUALIMAP_RNASEQ (TREATMENT_rhIFNa2b_1000_REP2),COMPLETED,0,-,quay.io/biocontainers/qualimap:2.2.2d--1,6,28800000,-,38654705664,1,1715443119683,1715445376000,1715446296000,3176317,919000,-,111.7,3.7,9937833984,38742044672,9945210880,38809157632,16454568138,13666151753,536482,2508560,65536,13667987456,12,2,/input/data/work/a4/51f03a6ea5f99f919e25f7b921724d,true,-
1012,31283004,hu-worker-c24,6d/995fd3,nf-6d995fd37ef9cc6c234fb66f787ecbe2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP1,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP1),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446288002,1715446289000,1715446289000,998,0,-,85.4,0.0,3227648,5640192,3227648,5644288,32139004,2915,4149,24,1380352,16384,3,3,/input/data/work/6d/995fd37ef9cc6c234fb66f787ecbe2,true,-
1013,31283003,hu-worker-c24,6b/8ebfa8,nf-6b8ebfa8103359a135e4886aa997b977,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446292744,1715446294000,1715446294000,1256,0,-,90.7,0.0,3211264,5640192,3211264,5644288,32139024,2930,4149,24,0,16384,3,3,/input/data/work/6b/8ebfa8103359a135e4886aa997b977,true,-
1014,31282959,hu-worker-c27,93/e7e7d4,nf-93e7e7d4eb7144eb20ed2c3148a1d592,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,CONTROL_REP2,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (CONTROL_REP2),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446293101,1715446294000,1715446294000,899,0,-,92.9,0.0,3145728,5640192,3145728,5644288,32139012,2858,4149,24,0,16384,6,6,/input/data/work/93/e7e7d4eb7144eb20ed2c3148a1d592,true,-
1015,31283003,hu-worker-c35,d5/82d32f,nf-d582d32fd4630d59c1bb8b08dac50a08,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,TREATMENT_rhIFNa2b_100_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (TREATMENT_rhIFNa2b_100_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446298271,1715446299000,1715446299000,729,0,-,89.4,0.0,3211264,5640192,3211264,5644288,32138592,2914,4149,24,4198400,16384,3,3,/input/data/work/d5/82d32fd4630d59c1bb8b08dac50a08,true,-
1016,31282959,hu-worker-c25,93/62cceb,nf-9362cceb88116ed32c7560879c1612c4,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE,CONTROL_REP3,NFCORE_RNASEQ:RNASEQ:MULTIQC_CUSTOM_BIOTYPE (CONTROL_REP3),COMPLETED,0,-,quay.io/biocontainers/python:3.9--1,1,14400000,-,6442450944,1,1715446298399,1715446299000,1715446299000,601,0,-,91.3,0.0,3256320,5640192,3256320,5644288,32139067,2878,4149,24,4198400,16384,3,3,/input/data/work/93/62cceb88116ed32c7560879c1612c4,true,-
493,2622063587,hu-worker-c35,2e/7cbd0a,nf-2e7cbd0a93f958d6cf7d3acd787d0f4e,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE,TREATMENT_rhINFa2b_100000_REP1,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INNERDISTANCE (TREATMENT_rhINFa2b_100000_REP1),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715442472043,1715446248000,1715446305000,3832957,56000,-,117.3,0.3,922796032,2322489344,929382400,2329047040,243063080,55400852,13187,6791,16101376,55472128,24,284,/input/data/work/2e/7cbd0a93f958d6cf7d3acd787d0f4e,true,-
507,2542153196,hu-worker-c28,df/81e71a,nf-df81e71ae19424eee44939dd1a37c2fb,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT,TREATMENT_rhIFNb_10000_REP3,NFCORE_RNASEQ:RNASEQ:BAM_RSEQC:RSEQC_INFEREXPERIMENT (TREATMENT_rhIFNb_10000_REP3),COMPLETED,0,-,quay.io/biocontainers/rseqc:3.0.1--py37h516909a_1,6,28800000,-,38654705664,1,1715442477289,1715446321000,1715446324000,3846711,2000,-,386.6,0.0,63025152,1420677120,63025152,1424879616,53559571,2029,4848,19,30752768,16384,511,29,/input/data/work/df/81e71ae19424eee44939dd1a37c2fb,true,-
840,2651556091,hu-worker-c28,26/990070,nf-269900701aafa5015fb6084aa55c15b3,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE,TREATMENT_rhIFNb_100000_REP2,NFCORE_RNASEQ:RNASEQ:STRINGTIE_STRINGTIE (TREATMENT_rhIFNb_100000_REP2),COMPLETED,0,-,quay.io/biocontainers/stringtie:2.2.1--hecb563c_2,6,28800000,-,38654705664,1,1715443826757,1715446225000,1715446318000,2491243,93000,-,222.5,0.3,925159424,1159901184,925159424,1227014144,2860584214,612315086,215981,181892,0,610525184,48825,831,/input/data/work/26/9900701aafa5015fb6084aa55c15b3,true,-
